"AWND","PRCP","PRCP_ATTRIBUTES","SNOW_ATTRIBUTES","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5","WT01","WT03","WT08","weather_condition"
-0.539466437544601,-0.401457777459727,"4","4",1.26899718703882,1.31199149165733,1.07115958894915,-0.27088738946702,-0.336164085713112,-0.643204835069047,-0.826164414426172,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",1.32832154676823,1.36743256209499,1.25203847931609,-0.0638424111717983,-0.130021072396488,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
-0.00222644841083944,0.111542058868549,"4","4",1.32832154676823,1.14566828034438,1.31233144277173,0.0396800779758123,-0.2330925790548,-0.191392814294787,-0.0174968381958633,1,0,0,"No Snow"
0.954648756115958,-0.333057799282624,"4","4",1.62494334541531,1.75552005515855,1.61379626004996,0.660815012861476,0.591479474211696,0.431796179876606,0.532846373405319,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",1.80291642460356,1.70007898472089,1.79467515041689,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.702617979168764,0,0,0,"No Snow"
0.476211153852559,-0.401457777459727,"4","4",1.74359206487414,1.8109611255962,1.49321033313867,-0.167364900319409,-0.2330925790548,0.618752878128024,0.532846373405319,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",1.80291642460356,1.8109611255962,1.61379626004996,0.246725056271034,0.488407967553384,-0.643204835069047,-0.376904649853779,0,0,0,"No Snow"
0.596488763360118,-0.401457777459727,"4","4",1.98088950379181,2.14360754822211,1.55350329659431,0.143202567123423,-0.0269495657381759,0.291578656188043,0.982106137977713,0,0,0,"No Snow"
0.65529115023048,-0.401457777459727,"3","4",1.86224078433297,1.58919684384559,1.85496811387253,0.143202567123423,0.179193447578448,1.24194187229942,0.982106137977713,0,1,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",1.44697026622706,1.25655042121968,1.49321033313867,0.453770034566255,0.28226495423676,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",1.2096728273094,1.20110935078203,1.19174551586044,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.826164414426172,0,0,0,"No Snow"
-0.122504057918398,-0.26465782110552,"4","4",1.32832154676823,1.53375577340794,1.19174551586044,-0.27088738946702,-0.336164085713112,1.07056489890228,0.881022690948924,0,0,0,"No Snow"
-0.419188828037042,-0.401457777459727,"4","4",1.38764590649765,1.31199149165733,1.37262440622738,-0.995544813500294,-1.0576646323213,0.120201682790909,-0.24212672048206,0,0,0,"No Snow"
-0.301584054296319,-0.367257788371175,"4","4",1.38764590649765,1.31199149165733,1.37262440622738,-0.477932367762241,0.28226495423676,-0.191392814294787,-0.477988096882567,0,0,0,"No Snow"
-1.19698403618592,-0.127857864751313,"4","4",1.62494334541531,1.86640219603385,1.61379626004996,0.660815012861476,0.694550980870008,0.291578656188043,0.207133044090334,0,1,1,"No Snow"
1.13372875249388,-0.298857810194072,"4","4",1.92156514406239,2.0327254073468,1.85496811387253,0.0396800779758123,0.28226495423676,-0.0200158408976538,0.656392808662727,0,1,0,"No Snow"
1.01345114298632,-0.401457777459727,"3","4",1.86224078433297,2.0327254073468,1.91526107732818,0.246725056271034,0.179193447578448,0.743390676962303,0.532846373405319,0,0,0,"No Snow"
0.238328770604277,0.0773420697799969,"4","4",1.86224078433297,2.0327254073468,1.19174551586044,0.971382480304308,0.79762248752832,0.743390676962303,0.881022690948924,1,1,0,"No Snow"
-0.897626430300441,-0.401457777459727,"3","4",0.913051028662319,0.923903998593773,1.19174551586044,0.350247545418644,-1.36687915229623,-1.09501685584331,-1.02833130848375,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",1.15034846757998,1.03478613946908,1.25203847931609,-1.20258979179552,-1.16073613897961,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",0.853726668932903,0.646698646405515,1.01086662549351,-1.20258979179552,-1.46995065895454,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",0.972375388391735,1.03478613946908,1.01086662549351,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.601534532139975,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",0.972375388391735,0.868462928156121,1.07115958894915,-1.51315725923835,-1.57302216561286,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
0.355933544345001,-0.367257788371175,"4","4",0.972375388391735,0.979345069031425,1.19174551586044,-2.0307697049764,1.31298002081988,0.291578656188043,0.207133044090334,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",1.5656189856859,1.70007898472089,1.37262440622738,0.971382480304308,0.591479474211696,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"4","4",1.44697026622706,1.53375577340794,1.31233144277173,-0.581454856909852,-0.74845011234636,-0.78342235875761,-0.24212672048206,0,0,0,"No Snow"
-1.19698403618592,1.10334174243655,"4","4",0.972375388391735,0.646698646405515,1.25203847931609,-1.72020223753357,-1.9853081922461,-1.406611352929,-1.15187774374116,1,0,0,"No Snow"
-1.37606403256384,-0.333057799282624,"4","4",0.972375388391735,0.757580787280818,1.31233144277173,-0.995544813500294,-0.954593125662984,-0.954799332154744,-1.15187774374116,1,0,0,"No Snow"
-1.43753925520104,-0.401457777459727,"4","4",1.09102410785057,1.09022720990673,1.25203847931609,-0.995544813500294,-2.08837969890442,-0.78342235875761,-1.02833130848375,0,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"4","4",1.32832154676823,1.36743256209499,1.49321033313867,-0.995544813500294,-0.954593125662984,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
-0.360386441166681,1.00074177517089,"4","4",1.44697026622706,1.64463791428324,1.43291736968302,0.557292523713866,0.488407967553384,0.743390676962303,0.881022690948924,1,1,0,"No Snow"
-0.419188828037042,-0.401457777459727,"4","4",1.09102410785057,0.923903998593773,1.25203847931609,-1.20258979179552,-1.36687915229623,-0.191392814294787,-0.601534532139975,0,0,0,"No Snow"
-0.419188828037042,-0.401457777459727,"4","4",1.03169974812115,0.81302185771847,1.19174551586044,-0.995544813500294,-1.0576646323213,-0.0200158408976538,-0.477988096882567,0,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",1.26899718703882,1.53375577340794,1.1314525524048,0.0396800779758123,-0.130021072396488,-0.0200158408976538,-0.24212672048206,0,0,0,"No Snow"
0.596488763360118,-0.401457777459727,"4","4",1.5656189856859,1.64463791428324,1.55350329659431,-0.27088738946702,-0.2330925790548,0.120201682790909,0.0835866088329252,0,1,0,"No Snow"
-0.18130644478876,0.727141862462479,"4","4",1.38764590649765,1.36743256209499,1.31233144277173,0.867859991156697,0.385336460895072,0.120201682790909,0.43176292637653,1,1,0,"No Snow"
0.176853547967081,-0.401457777459727,"4","4",1.2096728273094,1.03478613946908,0.950573662037864,0.764337502009087,0.591479474211696,0.291578656188043,0.881022690948924,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",0.675753589744655,0.424934364654909,0.588815881303996,-0.995544813500294,-1.16073613897961,-1.09501685584331,-0.927247861454961,0,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"4","4",0.735077949474071,0.757580787280818,0.76969477167093,-0.995544813500294,-0.954593125662984,0.120201682790909,-0.0174968381958633,0,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"4","4",1.03169974812115,1.20110935078203,1.07115958894915,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.702617979168764,0,0,0,"No Snow"
-0.659744047052159,1.10334174243655,"4","4",0.972375388391735,0.591257575967864,0.950573662037864,-1.82372472668118,-1.88223668558779,-0.643204835069047,-0.702617979168764,1,0,0,"No Snow"
-0.18130644478876,1.41114164423351,"4","4",0.616429230015239,0.203170082904303,0.950573662037864,-1.82372472668118,-1.88223668558779,-0.643204835069047,-0.702617979168764,1,0,0,"No Snow"
-1.0793792624452,0.111542058868549,"4","4",0.913051028662319,0.702139716843167,1.25203847931609,0.453770034566255,0.488407967553384,-0.954799332154744,-0.927247861454961,1,1,1,"No Snow"
0.417408766982197,-0.401457777459727,"4","4",1.09102410785057,1.03478613946908,1.01086662549351,0.660815012861476,0.488407967553384,-0.191392814294787,-0.0174968381958633,0,0,0,"No Snow"
0.895846369245597,-0.401457777459727,"4","4",0.794402309203487,0.591257575967864,0.649108844759641,1.07490496945192,1.10683700750326,0.120201682790909,0.43176292637653,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.557104870285823,0.646698646405515,0.528522917848351,0.867859991156697,0.79762248752832,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
0.775568759738038,-0.367257788371175,"4","4",0.972375388391735,1.25655042121968,0.829987735126575,0.246725056271034,0.488407967553384,-0.0200158408976538,-0.152274767567582,0,0,0,"No Snow"
-0.301584054296319,1.03494176425944,"4","4",0.675753589744655,0.591257575967864,0.76969477167093,0.660815012861476,0.591479474211696,-0.191392814294787,0.0835866088329252,1,1,0,"No Snow"
-1.13818164931556,-0.367257788371175,"4","4",0.438456150826991,0.0368468715913482,0.709401808215285,0.971382480304308,1.00376550084494,-1.09501685584331,-1.15187774374116,1,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"3","4",0.497780510556407,0.424934364654909,0.649108844759641,0.0396800779758123,-0.0269495657381759,-0.954799332154744,-0.826164414426172,1,0,0,"No Snow"
0.355933544345001,2.16354140418165,"4","4",0.675753589744655,0.480375435092561,0.528522917848351,1.07490496945192,1.00376550084494,0.431796179876606,0.532846373405319,1,1,0,"No Snow"
2.09060395702068,-0.401457777459727,"4","4",0.141834352179911,-0.0185941988463033,0.227058100570128,1.17842745859953,1.20990851416157,1.69375389307368,1.89185716123681,0,0,0,"No Snow"
0.8343711466084,-0.401457777459727,"4","4",0.141834352179911,0.424934364654909,0.106472173658839,0.971382480304308,0.900693994186632,0.291578656188043,0.43176292637653,0,0,0,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",0.0231856327210791,-0.129476339721606,0.106472173658839,-1.20258979179552,-1.57302216561286,-1.26639382924044,-1.02833130848375,0,0,0,"No Snow"
-0.780021656559717,-0.333057799282624,"4","4",0.0825099924504951,-0.184917410159258,0.347644027481417,-1.92724721582879,-1.36687915229623,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
2.21088156652824,-0.401457777459727,"4","4",-0.0361387270083369,-0.295799551034561,0.347644027481417,-1.51315725923835,-1.57302216561286,0.743390676962303,1.0831895850065,0,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"3","4",0.497780510556407,0.480375435092561,0.709401808215285,1.38547243689475,1.31298002081988,-0.78342235875761,-0.826164414426172,1,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"4","4",0.675753589744655,0.923903998593773,0.649108844759641,0.867859991156697,0.694550980870008,0.291578656188043,0.207133044090334,0,0,0,"No Snow"
0.0565759384595222,-0.367257788371175,"4","4",0.201158711909327,-0.0185941988463033,-0.0141137532524508,0.867859991156697,1.00376550084494,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
-1.43753925520104,-0.298857810194072,"4","4",0.141834352179911,0.314052223779606,0.166765137114483,0.143202567123423,0.488407967553384,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",0.497780510556407,0.757580787280818,0.227058100570128,-0.0638424111717983,-0.130021072396488,-0.0200158408976538,-0.152274767567582,0,0,0,"No Snow"
0.238328770604277,3.1211410986611,"4","4",0.438456150826991,0.314052223779606,0.528522917848351,-0.581454856909852,-0.336164085713112,0.120201682790909,0.207133044090334,1,0,0,"No Snow"
-0.301584054296319,3.66834092407793,"4","4",0.616429230015239,0.424934364654909,0.649108844759641,-0.788499835205073,-0.851521619004672,1.07056489890228,0.881022690948924,1,0,0,"No Snow"
-1.67542163844932,-0.401457777459727,"4","4",0.260483071638743,0.369493294217258,0.287351064025773,-1.40963477009074,-1.57302216561286,-1.406611352929,-1.25296119076995,0,0,0,"No Snow"
-1.43753925520104,0.385141971576962,"4","4",0.0825099924504951,-0.0740352692839549,0.166765137114483,-0.581454856909852,-0.645378605688048,-0.954799332154744,-0.927247861454961,1,0,0,"No Snow"
-0.539466437544601,0.214142026134204,"4","4",0.497780510556407,0.424934364654909,0.227058100570128,-0.167364900319409,0.0761219409201361,-0.0200158408976538,-0.0174968381958633,1,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",-0.0954630867377529,-0.24035848059691,-0.13469968016374,0.143202567123423,0.0761219409201361,0.120201682790909,0.207133044090334,0,0,0,"No Snow"
0.895846369245597,-0.401457777459727,"4","4",-0.214111806196585,-0.129476339721606,-0.25528560707503,0.246725056271034,0.0761219409201361,0.618752878128024,0.532846373405319,0,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"4","4",-0.0361387270083369,0.0368468715913482,-0.0141137532524508,-0.167364900319409,-0.130021072396488,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
-1.017904039808,-0.401457777459727,"4","4",0.201158711909327,0.369493294217258,0.0461792102031939,0.143202567123423,0.179193447578448,-1.09501685584331,-1.02833130848375,0,0,0,"No Snow"
-0.959101652937638,-0.162057853839865,"4","4",0.0825099924504951,-0.184917410159258,0.227058100570128,-1.82372472668118,-1.88223668558779,-0.643204835069047,-0.702617979168764,1,0,1,"No Snow"
-1.0793792624452,-0.0594578865742099,"4","4",0.141834352179911,-0.0740352692839549,0.347644027481417,-1.40963477009074,1.41605152747819,-1.26639382924044,-1.15187774374116,1,1,0,"No Snow"
-1.43753925520104,-0.230457832016968,"4","4",0.319807431368159,0.0368468715913482,0.649108844759641,-1.61667974838596,-1.67609367227117,-1.7182058500147,-1.60113750831355,1,0,0,"No Snow"
-1.43753925520104,1.2059417097022,"4","4",0.379131791097575,0.203170082904303,0.76969477167093,0.143202567123423,0.0761219409201361,-1.7182058500147,-1.60113750831355,1,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"4","4",-0.332760525655417,-0.517563832785167,-0.25528560707503,-1.51315725923835,-1.88223668558779,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
-1.37606403256384,-0.401457777459727,"4","4",-0.392084885384833,-0.351240621472213,-0.375871533986319,1.28194994774714,1.20990851416157,-1.406611352929,-1.47759107305614,0,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"3","4",0.0825099924504951,0.369493294217258,-0.0744067167080955,0.143202567123423,0.0761219409201361,-0.191392814294787,-0.376904649853779,1,0,0,"No Snow"
-1.13818164931556,-0.401457777459727,"4","4",0.0231856327210791,-0.0185941988463033,-0.0141137532524508,0.143202567123423,0.0761219409201361,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
0.355933544345001,-0.401457777459727,"4","4",0.319807431368159,0.591257575967864,0.227058100570128,0.350247545418644,0.488407967553384,0.291578656188043,0.43176292637653,0,0,0,"No Snow"
1.07492636562352,-0.401457777459727,"4","4",-0.0361387270083369,0.424934364654909,-0.194992643619385,0.246725056271034,0.179193447578448,0.291578656188043,0.308216491119122,0,0,0,"No Snow"
0.118051161096719,0.898141807905238,"4","4",0.438456150826991,0.480375435092561,0.528522917848351,-0.0638424111717983,-0.0269495657381759,1.38215939598798,1.0831895850065,1,0,0,"No Snow"
-0.122504057918398,-0.0594578865742099,"4","4",0.0231856327210791,-0.295799551034561,-0.315578570530674,0.971382480304308,0.694550980870008,0.291578656188043,0.43176292637653,1,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",-0.748031043761329,-0.96109239628638,-0.677336351264542,0.867859991156697,0.694550980870008,0.120201682790909,0.43176292637653,0,0,0,"No Snow"
1.01345114298632,-0.401457777459727,"3","3",-0.688706684031913,-0.850210255411077,-0.617043387808898,0.764337502009087,0.694550980870008,1.07056489890228,0.881022690948924,0,0,0,"No Snow"
0.297131157474639,-0.401457777459727,"4","4",-0.866679763220161,-0.905651325848728,-0.858215241631476,0.453770034566255,0.0761219409201361,-0.471827861671914,0.0835866088329252,0,0,0,"No Snow"
1.374283971509,-0.401457777459727,"4","4",-1.10397720213782,-1.18285667803699,-1.03909413199841,0.867859991156697,1.00376550084494,1.55353636938511,1.5324493495789,0,0,0,"No Snow"
0.954648756115958,-0.401457777459727,"4","4",-1.34127464105549,-1.23829774847464,-1.28026598582099,0.143202567123423,0.0761219409201361,0.291578656188043,0.532846373405319,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",-0.570057964573081,-0.573004903222819,-0.617043387808898,0.867859991156697,0.79762248752832,-0.78342235875761,-0.477988096882567,0,0,0,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",-0.866679763220161,-0.739328114535774,-0.858215241631476,0.143202567123423,0.179193447578448,-1.26639382924044,-0.477988096882567,0,0,0,"No Snow"
0.355933544345001,-0.367257788371175,"4","4",-0.451409245114249,-0.517563832785167,-0.315578570530674,0.764337502009087,0.694550980870008,0.291578656188043,0.308216491119122,1,0,0,"No Snow"
0.476211153852559,-0.401457777459727,"4","4",-0.510733604843665,-0.462122762347516,-0.436164497441964,0.971382480304308,1.00376550084494,0.743390676962303,0.656392808662727,0,0,0,"No Snow"
-0.301584054296319,1.78734152420758,"4","4",-0.332760525655417,-0.24035848059691,-0.194992643619385,-0.27088738946702,-0.130021072396488,-0.471827861671914,-0.477988096882567,1,0,0,"No Snow"
0.895846369245597,1.85574150238469,"4","4",-0.392084885384833,-0.129476339721606,-0.436164497441964,-0.27088738946702,-0.2330925790548,2.17672536355651,1.75707923186509,1,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",-0.866679763220161,-0.905651325848728,-0.797922278175832,-0.167364900319409,0.591479474211696,-1.09501685584331,-1.15187774374116,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",-0.866679763220161,-0.683887044098122,-1.03909413199841,-0.0638424111717983,-0.0269495657381759,-0.0200158408976538,-0.24212672048206,0,0,0,"No Snow"
